timestamp,open,high,low,close,volume
2025-01-15 09:15:00+05:30,12088.65,12103.9,12057.65,12077.35,0
2025-01-15 09:25:00+05:30,12077.7,12100.55,12027.7,12031.4,0
2025-01-15 09:35:00+05:30,12031.3,12065.55,12011.55,12047.4,0
2025-01-15 09:45:00+05:30,12047.15,12060.6,12030.3,12052.0,0
2025-01-15 09:55:00+05:30,12052.25,12092.85,12045.5,12090.2,0
2025-01-15 10:05:00+05:30,12090.35,12091.75,12057.75,12079.75,0
2025-01-15 10:15:00+05:30,12078.95,12134.95,12068.6,12131.5,0
2025-01-15 10:25:00+05:30,12132.1,12138.25,12106.55,12121.3,0
2025-01-15 10:35:00+05:30,12121.15,12161.4,12119.35,12157.55,0
2025-01-15 10:45:00+05:30,12157.6,12197.65,12157.15,12193.2,0
2025-01-15 10:55:00+05:30,12193.6,12200.05,12156.1,12158.55,0
2025-01-15 11:05:00+05:30,12158.6,12175.9,12151.75,12175.9,0
2025-01-15 11:15:00+05:30,12176.45,12188.1,12171.5,12178.2,0
2025-01-15 11:25:00+05:30,12178.0,12182.75,12163.45,12168.75,0
2025-01-15 11:35:00+05:30,12168.0,12198.5,12163.65,12194.75,0
2025-01-15 11:45:00+05:30,12194.55,12210.5,12193.55,12199.6,0
2025-01-15 11:55:00+05:30,12200.2,12209.25,12196.85,12207.85,0
2025-01-15 12:05:00+05:30,12207.65,12209.85,12198.6,12205.85,0
2025-01-15 12:15:00+05:30,12205.55,12213.45,12189.9,12189.9,0
2025-01-15 12:25:00+05:30,12189.05,12212.65,12186.2,12209.25,0
2025-01-15 12:35:00+05:30,12209.35,12213.65,12191.65,12201.6,0
2025-01-15 12:45:00+05:30,12202.65,12210.55,12198.1,12205.05,0
2025-01-15 12:55:00+05:30,12205.1,12206.8,12183.85,12189.0,0
2025-01-15 13:05:00+05:30,12189.4,12193.75,12164.75,12165.15,0
2025-01-15 13:15:00+05:30,12164.65,12165.45,12117.05,12131.25,0
2025-01-15 13:25:00+05:30,12132.0,12141.05,12104.65,12114.0,0
2025-01-15 13:35:00+05:30,12114.1,12127.85,12105.7,12113.7,0
2025-01-15 13:45:00+05:30,12112.25,12114.95,12093.9,12099.25,0
2025-01-15 13:55:00+05:30,12099.4,12122.85,12097.0,12113.4,0
2025-01-15 14:05:00+05:30,12113.15,12123.7,12104.75,12108.2,0
2025-01-15 14:15:00+05:30,12108.3,12122.8,12097.35,12104.45,0
2025-01-15 14:25:00+05:30,12103.45,12111.55,12094.15,12099.5,0
2025-01-15 14:35:00+05:30,12099.35,12127.9,12095.75,12126.5,0
2025-01-15 14:45:00+05:30,12126.55,12135.65,12117.75,12131.75,0
2025-01-15 14:55:00+05:30,12130.5,12145.2,12121.2,12130.15,0
2025-01-15 15:05:00+05:30,12131.1,12137.25,12124.8,12135.0,0
2025-01-15 15:15:00+05:30,12135.6,12135.6,12115.0,12128.9,0
2025-01-15 15:25:00+05:30,12128.0,12137.55,12126.9,12134.5,0
2025-01-16 09:15:00+05:30,12246.4,12290.65,12238.2,12268.65,0
2025-01-16 09:25:00+05:30,12270.4,12282.2,12252.5,12279.6,0
2025-01-16 09:35:00+05:30,12278.9,12302.05,12269.3,12287.4,0
2025-01-16 09:45:00+05:30,12286.65,12288.4,12267.25,12272.05,0
2025-01-16 09:55:00+05:30,12272.35,12281.45,12262.0,12272.8,0
2025-01-16 10:05:00+05:30,12273.3,12274.85,12232.9,12243.65,0
2025-01-16 10:15:00+05:30,12243.0,12286.4,12243.0,12285.2,0
2025-01-16 10:25:00+05:30,12284.7,12287.0,12270.9,12274.65,0
2025-01-16 10:35:00+05:30,12274.25,12280.25,12266.1,12271.0,0
2025-01-16 10:45:00+05:30,12270.8,12273.75,12247.35,12252.3,0
2025-01-16 10:55:00+05:30,12252.35,12257.25,12239.45,12253.6,0
2025-01-16 11:05:00+05:30,12252.95,12253.65,12230.2,12234.25,0
2025-01-16 11:15:00+05:30,12233.4,12239.65,12223.6,12235.25,0
2025-01-16 11:25:00+05:30,12235.4,12246.6,12227.75,12236.25,0
2025-01-16 11:35:00+05:30,12236.35,12246.55,12234.1,12240.4,0
2025-01-16 11:45:00+05:30,12240.3,12240.6,12218.15,12220.7,0
2025-01-16 11:55:00+05:30,12220.4,12237.65,12219.0,12225.1,0
2025-01-16 12:05:00+05:30,12224.95,12228.1,12214.2,12217.85,0
2025-01-16 12:15:00+05:30,12217.7,12221.75,12213.65,12219.7,0
2025-01-16 12:25:00+05:30,12219.6,12226.35,12208.75,12225.1,0
2025-01-16 12:35:00+05:30,12224.9,12229.65,12218.65,12226.2,0
2025-01-16 12:45:00+05:30,12226.15,12241.55,12225.95,12241.45,0
2025-01-16 12:55:00+05:30,12240.9,12244.4,12235.3,12242.35,0
2025-01-16 13:05:00+05:30,12242.1,12243.9,12235.5,12239.6,0
2025-01-16 13:15:00+05:30,12239.7,12252.9,12238.95,12242.35,0
2025-01-16 13:25:00+05:30,12242.25,12246.75,12237.4,12237.8,0
2025-01-16 13:35:00+05:30,12237.7,12242.25,12234.5,12237.3,0
2025-01-16 13:45:00+05:30,12237.15,12246.8,12236.35,12246.8,0
2025-01-16 13:55:00+05:30,12247.2,12255.1,12246.35,12250.05,0
2025-01-16 14:05:00+05:30,12249.95,12259.15,12245.15,12257.25,0
2025-01-16 14:15:00+05:30,12257.65,12261.1,12241.45,12242.55,0
2025-01-16 14:25:00+05:30,12241.95,12242.3,12224.8,12226.5,0
2025-01-16 14:35:00+05:30,12226.95,12235.5,12215.75,12231.65,0
2025-01-16 14:45:00+05:30,12231.1,12235.3,12222.45,12225.7,0
2025-01-16 14:55:00+05:30,12225.15,12227.55,12212.75,12217.65,0
2025-01-16 15:05:00+05:30,12217.05,12220.75,12210.35,12216.3,0
2025-01-16 15:15:00+05:30,12216.65,12226.7,12214.4,12226.0,0
2025-01-16 15:25:00+05:30,12226.75,12230.55,12216.9,12226.8,0
2025-01-17 09:15:00+05:30,12234.7,12245.35,12147.6,12181.4,0
2025-01-17 09:25:00+05:30,12181.55,12207.15,12180.8,12206.2,0
2025-01-17 09:35:00+05:30,12206.0,12213.0,12186.7,12196.1,0
2025-01-17 09:45:00+05:30,12195.95,12230.0,12186.95,12226.25,0
2025-01-17 09:55:00+05:30,12226.7,12263.95,12226.05,12263.05,0
